num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,779880,779880,19497,19497,8040,8040,78.53722511395276,78.53722511395276,779880,779880,779880,8040,779880,False,97,default,2026-03-08_06-54-16,1772952856,102.37257885932922,9970.888060569763,7,09a781cccee0,172.18.0.2,9970.888060569763,97,19497,19497,779880,779880,10391.210290352468,8346.414242811603,9319.86335040701,500.0,5000,0,0,10391.210290352468,8346.414242811603,9319.86335040701,0,102627.174,0.013,102627.116,101735.324,885.182,227.072,0.004,19497,19497,779880,779880,3.357553956834532,6.51294964028777,"[8818.471442078755, 8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2895.5,14.5,459.42857142857144,4053.5,20.5,482.4,2895.5,14.5,0.0,0.5,0.7593749999999998,0.00014563199999999998,1.3314273715019227,-0.017740864182511966,2.6871856689453124,0.5404072284698487,0.006205757189309225,-0.27721438904603324,0.00311264,0.0,0.5,1.5187500000000003,0.000145632,0.8421441231455121,-0.014388607062366126,1.6916685899098713,0.9304916447117215,0.006650963596517353,-0.19188714914378666,0.00311264,0.0,0.5,0.7593749999999998,0.00014563199999999998,0.8693660219510396,-0.017246941927199562,1.7588846762975057,0.9136478583017985,0.007663074165247963,-0.43419227600097654,0.00311264
0,0,0,787920,787920,19698,19698,8040,8040,78.66245322245943,78.66245322245943,787920,787920,787920,8040,787920,False,98,default,2026-03-08_06-55-58,1772952958,102.20972180366516,10073.097782373428,7,09a781cccee0,172.18.0.2,10073.097782373428,98,19698,19698,787920,787920,10391.210290352468,8346.414242811603,9388.196511498143,500.0,5000,0,1,10391.210290352468,8346.414242811603,9388.196511498143,1,102427.217,0.013,102427.158,101532.782,887.551,226.466,0.004,19698,19698,787920,787920,3.4402877697841725,6.512230215827339,"[8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2925.5,14.5,459.42857142857144,4095.5,20.5,482.4,2925.5,14.5,0.0,0.5,0.7593749999999998,0.00014402400000000003,1.3132200996081034,-0.015186501092587908,2.6467565059661866,0.3926233688990275,0.005504831623693462,-0.275313068429629,0.003080479999999999,0.0,0.5,1.5187500000000003,0.00014402400000000003,0.9950987242517018,-0.017454430926591158,2.008077391556331,0.8764546683856419,0.005218057699797403,-0.191375328316575,0.00308048,0.0,0.5,0.7593749999999998,0.00014402400000000003,1.0178677638371785,-0.016521521366667003,2.0589134057362872,0.833227684100469,0.0047398577967821135,-0.4328104575475057,0.003080479999999999
0,0,0,795960,795960,19899,19899,8040,8040,78.85085099456295,78.85085099456295,795960,795960,795960,8040,795960,False,99,default,2026-03-08_06-57-41,1772953061,101.96537780761719,10175.063160181046,7,09a781cccee0,172.18.0.2,10175.063160181046,99,19899,19899,795960,795960,10391.210290352468,8346.414242811603,9388.196511498143,500.0,5000,0,0,10391.210290352468,8346.414242811603,9388.196511498143,0,102444.963,0.013,102444.904,101552.164,886.194,226.813,0.004,19899,19899,795960,795960,3.2043478260869565,6.51231884057971,"[8882.787482981183, 9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2955.5,14.5,459.42857142857144,4137.5,20.5,482.4,2955.5,14.5,0.0,0.5,0.7593749999999998,0.00014241599999999997,1.3573914170265198,-0.012695985147729516,2.728539307912191,0.2310739000638326,0.006562203689645685,-0.27378379305203754,0.003048319999999999,0.0,0.5,1.5187500000000003,0.00014241600000000003,0.9983173850036803,-0.018558790774217675,2.013010635262444,0.9558236173221043,0.006443680212777551,-0.19174926444178536,0.0030483199999999998,0.0,0.5,0.3796874999999999,0.00014241599999999997,0.746870505809784,-0.017620014771819115,1.520429269472758,0.9592148264249166,0.007791488453707037,-0.4322228233019511,0.003048319999999999
0,0,0,804000,804000,20100,20100,8040,8040,77.070103039078,77.070103039078,804000,804000,804000,8040,804000,False,100,default,2026-03-08_06-59-25,1772953165,104.32178521156311,10279.384945392609,7,09a781cccee0,172.18.0.2,10279.384945392609,100,20100,20100,804000,804000,10391.210290352468,8346.414242811603,9427.62476964871,500.0,5000,0,1,10391.210290352468,8346.414242811603,9427.62476964871,1,102598.721,0.014,102598.661,101703.4,888.728,226.166,0.004,20100,20100,804000,804000,3.6235714285714287,6.512857142857143,"[9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2985.5,14.5,459.42857142857144,4179.5,20.5,482.4,2985.5,14.5,0.0,0.5,0.7593749999999998,0.00014080800000000002,1.2541019201278687,-0.0166956221141542,2.531136457125346,0.40719620188077293,0.0057842035528058965,-0.2774886796871821,0.003016160000000001,0.0,0.5,1.5187500000000003,0.000140808,0.8380184769630432,-0.01461680397568714,1.6851380864779155,0.9068333989097959,0.006242810388704086,-0.19394119757981526,0.00301616,0.0,0.5,0.3796874999999999,0.00014080800000000002,0.7363246142864227,-0.015569030431409676,1.4940617640813192,0.901198802391688,0.009362300546005524,-0.43367140789826714,0.003016160000000001
0,0,0,812040,812040,20301,20301,8040,8040,79.19794336102787,79.19794336102787,812040,812040,812040,8040,812040,False,101,default,2026-03-08_07-01-07,1772953267,101.51937961578369,10380.904325008392,7,09a781cccee0,172.18.0.2,10380.904325008392,101,20301,20301,812040,812040,10391.210290352468,8346.414242811603,9427.62476964871,500.0,5000,0,0,10391.210290352468,8346.414242811603,9427.62476964871,0,102562.606,0.014,102562.546,101668.45,887.686,226.431,0.004,20301,20301,812040,812040,3.3550724637681157,6.51304347826087,"[9202.674880349343, 10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3015.5,14.5,459.42857142857144,4221.5,20.5,482.4,3015.5,14.5,0.0,0.5,0.7593749999999998,0.0001392,1.4851144194602965,-0.015184385748580099,2.991144148508708,-0.003438889980316162,0.005119141100446238,-0.28086182673772175,0.0029885714285714277,0.0,0.5,1.5187500000000003,0.00013920000000000002,0.586762085556984,-0.012225825361730088,1.179307113091151,0.9565753738085429,0.005756937446589984,-0.1977547226207597,0.0029885714285714285,0.0,0.5,0.3796874999999999,0.0001392,0.544842591881752,-0.014808143054445584,1.1094147304693858,0.9575475951035818,0.009617213977253413,-0.4322544723749161,0.0029885714285714277
0,0,0,820080,820080,20502,20502,8040,8040,78.19199517066605,78.19199517066605,820080,820080,820080,8040,820080,False,102,default,2026-03-08_07-02-50,1772953370,102.82456731796265,10483.728892326355,7,09a781cccee0,172.18.0.2,10483.728892326355,102,20502,20502,820080,820080,10391.210290352468,8346.414242811603,9536.952029534028,500.0,5000,0,1,10391.210290352468,8346.414242811603,9536.952029534028,1,102444.126,0.014,102444.07,101545.833,891.722,225.407,0.004,20502,20502,820080,820080,3.1453237410071946,6.51294964028777,"[10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3045.5,14.5,459.42857142857144,4263.5,20.5,482.4,3045.5,14.5,0.0,0.5,0.7593749999999998,0.00013759200000000005,1.6621726671854655,-0.015380151911328237,3.344968303044637,0.452180818716685,0.005575661028160539,-0.2814510146776835,0.0029655999999999997,0.0,0.5,1.5187500000000003,0.000137592,1.038395990928014,-0.015090204570220695,2.0878355446315946,0.9086547834532601,0.005909521081819202,-0.2000746045793806,0.0029656,0.0,0.5,0.3796874999999999,0.00013759200000000005,0.8308527092138926,-0.01395781069683532,1.6808236241340637,0.8855281154314677,0.008201268398746226,-0.43323016266028086,0.0029655999999999997
0,0,0,828120,828120,20703,20703,8040,8040,79.06812423274846,79.06812423274846,828120,828120,828120,8040,828120,False,103,default,2026-03-08_07-04-32,1772953472,101.6852707862854,10585.41416311264,7,09a781cccee0,172.18.0.2,10585.41416311264,103,20703,20703,828120,828120,10391.210290352468,8346.414242811603,9536.952029534028,500.0,5000,0,0,10391.210290352468,8346.414242811603,9536.952029534028,0,102414.328,0.014,102414.271,101512.658,895.181,224.536,0.004,20703,20703,828120,828120,3.420289855072464,6.51231884057971,"[10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3075.5,14.5,459.42857142857144,4305.5,20.5,482.4,3075.5,14.5,0.0,0.5,0.7593749999999998,0.00013598400000000005,1.3087537209192912,-0.016242086704975615,2.6398070096969604,0.0605492095152537,0.005622079603320647,-0.27968503137429557,0.002942628571428572,0.0,0.5,1.5187500000000003,0.00013598400000000005,0.9897495650109791,-0.020240601396099442,2.0001205461365834,0.9074239815984454,0.00614841899368912,-0.20117848614851633,0.0029426285714285716,0.0,0.5,0.3796874999999999,0.00013598400000000005,0.7234186291694641,-0.014044292959927892,1.4654837648073833,0.9255299270153046,0.009052416569466004,-0.4363348464171092,0.002942628571428572
0,0,0,836160,836160,20904,20904,8040,8040,77.59862621670813,77.59862621670813,836160,836160,836160,8040,836160,False,104,default,2026-03-08_07-06-16,1772953576,103.61095666885376,10689.025119781494,7,09a781cccee0,172.18.0.2,10689.025119781494,104,20904,20904,836160,836160,10391.210290352468,8346.414242811603,9536.952029534028,500.0,5000,0,0,10391.210290352468,8346.414242811603,9536.952029534028,0,102646.079,0.014,102646.022,101566.798,1072.707,187.376,0.004,20904,20904,836160,836160,3.6280575539568347,6.51294964028777,"[10070.188847880652, 9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3105.5,14.5,459.42857142857144,4347.5,20.5,482.4,3105.5,14.5,0.0,0.5,0.7593749999999998,0.000134376,1.3409143090248108,-0.010411030985414982,2.6952617327372232,0.40837859312693275,0.0037964978102536405,-0.2779535820086797,0.002919657142857144,0.0,0.5,1.5187500000000003,0.00013437600000000004,0.8814001509121486,-0.015928187307768633,1.7774631097203208,0.9639410915828887,0.005268125780795734,-0.20407610138257345,0.0029196571428571428,0.0,0.5,0.3796874999999999,0.000134376,0.7428670227527618,-0.02145195417882254,1.518348797162374,0.957053170601527,0.010181110802417,-0.4380460888147354,0.002919657142857144
0,0,0,844200,844200,21105,21105,8040,8040,78.36927707937855,78.36927707937855,844200,844200,844200,8040,844200,False,105,default,2026-03-08_07-07-58,1772953678,102.59212446212769,10791.617244243622,7,09a781cccee0,172.18.0.2,10791.617244243622,105,21105,21105,844200,844200,10391.210290352468,8346.414242811603,9507.876158888825,500.0,5000,0,1,10391.210290352468,8346.414242811603,9507.876158888825,1,102649.203,0.014,102649.145,101573.321,1069.33,187.968,0.004,21105,21105,844200,844200,3.3553956834532372,6.511510791366907,"[9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3135.5,14.5,459.42857142857144,4389.5,20.5,482.4,3135.5,14.5,0.0,0.5,0.3796874999999999,0.00013276800000000004,1.5254443645477296,-0.015658753318712117,3.0733949263890583,0.43371106187502545,0.009478623293398413,-0.27851744095484415,0.002896685714285714,0.0,0.5,1.5187500000000003,0.00013276800000000001,1.0480984023639135,-0.013182414769073062,2.105881827218192,0.8622761283602033,0.005096732399016176,-0.20688171649263018,0.002896685714285714,0.0,0.5,0.3796874999999999,0.00013276800000000004,0.723296062151591,-0.016821586697672804,1.471592871348063,0.8811834534009297,0.008040264402855732,-0.43789351085821787,0.002896685714285714
0,0,0,852240,852240,21306,21306,8040,8040,79.28449172379494,79.28449172379494,852240,852240,852240,8040,852240,False,106,default,2026-03-08_07-09-40,1772953780,101.4079761505127,10893.025220394135,7,09a781cccee0,172.18.0.2,10893.025220394135,106,21306,21306,852240,852240,10391.210290352468,8346.414242811603,9507.876158888825,500.0,5000,0,0,10391.210290352468,8346.414242811603,9507.876158888825,0,102450.042,0.014,102449.985,101367.786,1075.638,186.866,0.004,21306,21306,852240,852240,3.3036496350364963,6.51021897810219,"[9764.422188263141, 8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3165.5,14.5,459.42857142857144,4431.5,20.5,482.4,3165.5,14.5,0.0,0.5,0.3796874999999999,0.00013116,1.2900219003359477,-0.010306210486063113,2.5949735403060914,0.09900387128194173,0.005378025273360739,-0.27817021906375883,0.002873714285714286,0.0,0.5,1.5187500000000003,0.00013116,0.6551431658722106,-0.010040009693641747,1.3122524647485643,0.9592568902742296,0.005571758109854706,-0.20698914428551993,0.002873714285714286,0.0,0.5,0.3796874999999999,0.00013116,0.3193607007463773,-0.01704770770544807,0.662142147620519,0.9772645831108093,0.010759183529565538,-0.43574438194433845,0.002873714285714286
0,0,0,860280,860280,21507,21507,8040,8040,78.41914582017228,78.41914582017228,860280,860280,860280,8040,860280,False,107,default,2026-03-08_07-11-23,1772953883,102.52687764167786,10995.552098035812,7,09a781cccee0,172.18.0.2,10995.552098035812,107,21507,21507,860280,860280,10391.210290352468,7162.752994413535,9247.709239503864,500.0,5000,0,1,10391.210290352468,7162.752994413535,9247.709239503864,1,102465.457,0.014,102465.4,101384.856,1073.917,187.165,0.004,21507,21507,860280,860280,3.236690647482014,6.51294964028777,"[8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3195.5,14.5,459.42857142857144,4473.5,20.5,482.4,3195.5,14.5,0.0,0.5,0.3796874999999999,0.00012955199999999995,1.2825189153353374,-0.009752002692160507,2.577571964263916,0.47994744380315146,0.007093891771607256,-0.27764186759789783,0.0028507428571428583,0.0,0.5,1.5187500000000003,0.000129552,0.7799731748444694,-0.009005561992082568,1.5604709557124548,0.8913903349921817,0.0053648763764829795,-0.20884606419574647,0.0028507428571428574,0.0,0.5,0.3796874999999999,0.00012955199999999995,0.5738868316014608,-0.01488733822479844,1.166068865855535,0.8959199627240498,0.011842713541166934,-0.436094989379247,0.0028507428571428583
0,0,0,868320,868320,21708,21708,8040,8040,79.06157493731644,79.06157493731644,868320,868320,868320,8040,868320,False,108,default,2026-03-08_07-13-05,1772953985,101.69365406036377,11097.245752096176,7,09a781cccee0,172.18.0.2,11097.245752096176,108,21708,21708,868320,868320,10391.210290352468,7162.752994413535,9247.709239503864,500.0,5000,0,0,10391.210290352468,7162.752994413535,9247.709239503864,0,102413.859,0.014,102413.802,101338.089,1069.322,187.969,0.004,21708,21708,868320,868320,3.352898550724638,6.51231884057971,"[8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3225.5,14.5,459.42857142857144,4515.5,20.5,482.4,3225.5,14.5,0.0,0.5,0.3796874999999999,0.000127944,1.335837678114573,-0.013217113415400187,2.691482138633728,0.30955313046773275,0.006662159136491634,-0.27731774051984154,0.00282777142857143,0.0,0.5,1.5187500000000003,0.000127944,0.8605170477004278,-0.020957478998406304,1.7436706735974266,0.9702171725886208,0.005956269511876772,-0.20974184324344,0.002827771428571429,0.0,0.5,0.3796874999999999,0.000127944,0.6940550585587819,-0.017700584310417374,1.41287921667099,0.9610204577445984,0.010734003597220484,-0.4386707941691081,0.00282777142857143
0,0,0,876360,876360,21909,21909,8040,8040,77.6671569473191,77.6671569473191,876360,876360,876360,8040,876360,False,109,default,2026-03-08_07-14-48,1772954088,103.51941680908203,11200.765168905258,7,09a781cccee0,172.18.0.2,11200.765168905258,109,21909,21909,876360,876360,10391.210290352468,7162.752994413535,9247.709239503864,500.0,5000,0,0,10391.210290352468,7162.752994413535,9247.709239503864,0,102569.26,0.014,102569.202,101498.369,1064.267,188.862,0.004,21909,21909,876360,876360,3.6690647482014387,6.5136690647482025,"[8979.836485641214, 10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3255.5,14.5,459.42857142857144,4557.5,20.5,482.4,3255.5,14.5,0.0,0.5,0.3796874999999999,0.00012633599999999998,1.4124939481417338,-0.009311936562880874,2.838403924306234,0.24127771655718486,0.004841686113165148,-0.2729582746823629,0.0028047999999999992,0.0,0.5,1.5187500000000003,0.00012633600000000003,1.0700901704175132,-0.017627841371688106,2.1585398628598167,0.9357986989475432,0.005171402472201624,-0.21178645640611649,0.0028047999999999997,0.0,0.5,0.3796874999999999,0.00012633599999999998,0.8395540078481039,-0.018621898938242034,1.7081572651863097,0.9592795928319295,0.007534334358448784,-0.44088145196437833,0.0028047999999999992
0,0,0,884400,884400,22110,22110,8040,8040,78.33355629372493,78.33355629372493,884400,884400,884400,8040,884400,False,110,default,2026-03-08_07-16-31,1772954191,102.63881921768188,11303.40398812294,7,09a781cccee0,172.18.0.2,11303.40398812294,110,22110,22110,884400,884400,10391.210290352468,7162.752994413535,9237.881900961434,500.0,5000,0,1,10391.210290352468,7162.752994413535,9237.881900961434,1,102401.0,0.013,102400.943,101331.365,1063.199,189.052,0.004,22110,22110,884400,884400,3.254676258992806,6.512230215827339,"[10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3285.5,14.5,459.42857142857144,4599.5,20.5,482.4,3285.5,14.5,0.0,0.5,0.18984374999999995,0.00012472800000000003,1.396030886967977,-0.017243075273775808,2.8216423908869426,0.3949425141016642,0.008994305538362824,-0.26790664394696556,0.0027818285714285716,0.0,0.5,1.5187500000000003,0.000124728,1.056886109567824,-0.007388667868716376,2.1131800469898043,0.8839119133495149,0.0046692601206900905,-0.21328794672375634,0.0027818285714285716,0.0,0.5,0.3796874999999999,0.00012472800000000003,0.6244580924510956,-0.019167730406237145,1.2775134126345316,0.9208034892876943,0.009562394381888831,-0.4451734334230423,0.0027818285714285716
0,0,0,892440,892440,22311,22311,8040,8040,78.9433726009584,78.9433726009584,892440,892440,892440,8040,892440,False,111,default,2026-03-08_07-18-13,1772954293,101.84599137306213,11405.249979496002,7,09a781cccee0,172.18.0.2,11405.249979496002,111,22311,22311,892440,892440,10391.210290352468,7162.752994413535,9237.881900961434,500.0,5000,0,0,10391.210290352468,7162.752994413535,9237.881900961434,0,102433.736,0.014,102433.68,101350.412,1076.812,186.662,0.004,22311,22311,892440,892440,3.2971014492753623,6.51231884057971,"[10391.210290352468, 8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3315.5,14.5,459.42857142857144,4641.5,20.5,482.4,3315.5,14.5,0.0,0.5,0.18984374999999995,0.00012312,1.4080927888552348,-0.01328859996671478,2.83858900864919,0.23487662474314372,0.0071198294623172845,-0.26651105284690857,0.0027588571428571436,0.0,0.5,0.7593750000000001,0.00012312,0.7656212236200061,-0.017724875593557954,1.5531107442719596,0.9534745131220136,0.00814714994755507,-0.21892570846137546,0.0027588571428571428,0.0,0.5,0.3796874999999999,0.00012312,0.6473156193892161,-0.017075883829966186,1.3194039702415465,0.9431188980738322,0.009110369655415222,-0.44599373638629913,0.0027588571428571436
0,0,0,900480,900480,22512,22512,8040,8040,78.2426903023529,78.2426903023529,900480,900480,900480,8040,900480,False,112,default,2026-03-08_07-19-56,1772954396,102.7580349445343,11508.008014440536,7,09a781cccee0,172.18.0.2,11508.008014440536,112,22512,22512,900480,900480,10295.947479202521,7162.752994413535,9226.919798491932,500.0,5000,0,1,10295.947479202521,7162.752994413535,9226.919798491932,1,102427.074,0.014,102427.017,101341.821,1078.659,186.343,0.004,22512,22512,900480,900480,3.498571428571429,6.512857142857143,"[8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3345.5,14.5,459.42857142857144,4683.5,20.5,482.4,3345.5,14.5,0.0,0.5,0.18984374999999995,0.00012151199999999997,1.5320947726567586,-0.01717970532675584,3.093648393948873,0.25070674816767374,0.009057135670930923,-0.26713331043720245,0.002735885714285713,0.0,0.5,0.7593750000000001,0.000121512,0.9424520220075335,-0.015545142498532576,1.9007665259497506,0.8455021863891965,0.009225587852554219,-0.22230840509846098,0.002735885714285714,0.0,0.5,0.3796874999999999,0.00012151199999999997,0.7480498135089875,-0.019149683602154254,1.5247941851615905,0.8665795902411143,0.009439286928560857,-0.4453503410021464,0.002735885714285713
0,0,0,908520,908520,22713,22713,8040,8040,77.51561284681125,77.51561284681125,908520,908520,908520,8040,908520,False,113,default,2026-03-08_07-21-40,1772954500,103.72212076187134,11611.730135202408,7,09a781cccee0,172.18.0.2,11611.730135202408,113,22713,22713,908520,908520,10295.947479202521,7162.752994413535,9226.919798491932,500.0,5000,0,0,10295.947479202521,7162.752994413535,9226.919798491932,0,102630.732,0.014,102630.674,101554.377,1069.426,187.951,0.004,22713,22713,908520,908520,3.1231884057971016,6.511594202898551,"[8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3375.5,14.5,459.42857142857144,4725.5,20.5,482.4,3375.5,14.5,0.0,0.5,0.18984374999999995,0.00011990400000000004,1.4835006992022197,-0.017694194156986972,2.998486566543579,-0.0034634709358215333,0.006460304514439486,-0.26729253431161243,0.002712914285714285,0.0,0.5,0.7593750000000001,0.000119904,0.9566172517481304,-0.020247384373630797,1.942451278368632,0.9360726177692413,0.006609891225317759,-0.22838996811991646,0.002712914285714286,0.0,0.5,0.3796874999999999,0.00011990400000000004,0.7510760962963104,-0.020828648408253988,1.535039234161377,0.9207087953885397,0.00836637900356436,-0.44546389679114023,0.002712914285714285
