num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,699480,699480,17487,17487,8040,8040,76.76633262928729,76.76633262928729,699480,699480,699480,8040,699480,False,87,default,2026-03-07_14-32-18,1772893938,104.73434829711914,6486.502583742142,7,8cd1c5d21cf9,172.18.0.2,6486.502583742142,63,17487,17487,699480,699480,9634.650548999987,5617.140102000012,7684.502792571691,500.0,5000,0,1,9634.650548999987,5617.140102000012,7684.502792571691,1,103338.471,0.018,103338.404,102321.038,1010.243,198.962,0.004,17487,17487,699480,699480,3.52463768115942,6.3398550724637674,"[5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2625.5,20.5,482.4,1875.5,14.5,482.4,1875.5,14.5,0.0,0.5,0.7593750000000001,0.000161712,0.817097871076493,-0.010726993548728171,1.6437896121115911,0.9352502879642305,0.007010774416682709,-0.17653472757055647,0.00343424,0.0,0.5,1.5187499999999996,0.00016171199999999995,0.8595259547233581,-0.01772170248441398,1.7325286904970805,0.910221125682195,0.006569384186877869,-0.2929428537686666,0.0034342400000000007,0.0,0.5,1.0125,0.00016171199999999995,0.8179440458615621,-0.015294069985854246,1.6486595710118612,0.9055342515309651,0.007542757754466342,-0.37018051942189534,0.0034342400000000007
0,0,0,707520,707520,17688,17688,8040,8040,79.2302300410028,79.2302300410028,707520,707520,707520,8040,707520,False,88,default,2026-03-07_14-33-59,1772894039,101.4772846698761,6587.979868412018,7,8cd1c5d21cf9,172.18.0.2,6587.979868412018,64,17688,17688,707520,707520,9634.650548999987,5617.140102000012,7684.502792571691,500.0,5000,0,0,9634.650548999987,5617.140102000012,7684.502792571691,0,103300.902,0.019,103300.832,102284.547,1008.882,199.231,0.004,17688,17688,707520,707520,4.047826086956522,6.365217391304347,"[5617.140102000012, 6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2667.5,20.5,482.4,1905.5,14.5,482.4,1905.5,14.5,0.0,0.5,0.7593750000000001,0.00016010400000000002,0.4817554617211932,-0.016373541522105888,0.9840075316883269,0.9703335024061657,0.007274480167238619,-0.17671056907801402,0.0034020800000000005,0.0,0.5,1.5187499999999996,0.00016010400000000005,0.6269587218761444,-0.01936050582056244,1.2688098986943563,0.8484139144420624,0.007185486541069016,-0.294329837958018,0.0034020800000000005,0.0,0.5,1.0125,0.00016010400000000005,0.9341777344544728,-0.023283427084485688,1.8955476840337118,0.9337473611036936,0.008339044643192513,-0.36567021906375885,0.0034020800000000005
0,0,0,715560,715560,17889,17889,8040,8040,77.99380517102597,77.99380517102597,715560,715560,715560,8040,715560,False,89,default,2026-03-07_14-35-43,1772894143,103.08605527877808,6691.065923690796,7,8cd1c5d21cf9,172.18.0.2,6691.065923690796,65,17889,17889,715560,715560,9634.650548999987,6758.419185782178,7901.7334256640825,500.0,5000,0,1,9634.650548999987,6758.419185782178,7901.7334256640825,1,103087.921,0.019,103087.853,102065.216,1015.295,197.972,0.004,17889,17889,715560,715560,3.7892086330935255,6.364028776978417,"[6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2709.5,20.5,482.4,1935.5,14.5,482.4,1935.5,14.5,0.0,0.5,0.7593750000000001,0.000158496,1.0284608602523804,-0.016116069807183175,2.0768474510737827,0.889295220375061,0.007315857469490895,-0.1773736256928671,0.0033699199999999998,0.0,0.5,1.5187499999999996,0.00015849600000000002,0.8841340601444244,-0.017782704951241613,1.7809373378753661,0.8781533042589823,0.006870100234421746,-0.3009388734896978,0.0033699199999999998,0.0,0.5,1.0125,0.00015849600000000002,1.0435086111227672,-0.017881230808173616,2.1033652981122333,0.8955873608589172,0.008372749674526858,-0.3649290909369787,0.0033699199999999998
0,0,0,723600,723600,18090,18090,8040,8040,78.71108059744117,78.71108059744117,723600,723600,723600,8040,723600,False,90,default,2026-03-07_14-37-25,1772894245,102.14642643928528,6793.212350130081,7,8cd1c5d21cf9,172.18.0.2,6793.212350130081,66,18090,18090,723600,723600,9634.650548999987,6758.419185782178,7901.7334256640825,500.0,5000,0,0,9634.650548999987,6758.419185782178,7901.7334256640825,0,103062.951,0.019,103062.879,102036.487,1019.04,197.245,0.004,18090,18090,723600,723600,3.870289855072464,6.492028985507246,"[6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2751.5,20.5,482.4,1965.5,14.5,482.4,1965.5,14.5,0.0,0.5,0.7593750000000001,0.000156888,0.9175884241149539,-0.01981466085029145,1.8599420927819752,0.9575376553194863,0.008982411049666033,-0.18305934043157668,0.0033377600000000004,0.0,0.5,1.5187499999999996,0.000156888,0.8233996133009592,-0.02447733227163553,1.671530536810557,0.8982713898022969,0.007312930569484403,-0.30115078687667846,0.0033377599999999995,0.0,0.5,1.0125,0.000156888,1.0287636876106263,-0.023482000408694147,2.0825207908948262,0.9011424104372661,0.009644379611806168,-0.36562026540438336,0.0033377599999999995
0,0,0,731640,731640,18291,18291,8040,8040,76.95943401323166,76.95943401323166,731640,731640,731640,8040,731640,False,91,default,2026-03-07_14-39-10,1772894350,104.47138977050781,6897.683739900589,7,8cd1c5d21cf9,172.18.0.2,6897.683739900589,67,18291,18291,731640,731640,9634.650548999987,6758.419185782178,7901.7334256640825,500.0,5000,0,0,9634.650548999987,6758.419185782178,7901.7334256640825,0,103207.736,0.019,103207.664,102174.363,1025.949,195.916,0.004,18291,18291,731640,731640,3.6007246376811595,6.51304347826087,"[6758.419185782178, 7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2793.5,20.5,482.4,1995.5,14.5,482.4,1995.5,14.5,0.0,0.5,0.7593750000000001,0.00015528000000000002,1.0191804482823326,-0.014535730809993333,2.053617786793482,0.9246053340889159,0.008269772149452322,-0.1898045940768151,0.0033055999999999997,0.0,0.5,1.5187499999999996,0.00015527999999999996,0.7142601589361827,-0.019195388117805124,1.4453898390134177,0.858017232020696,0.006438580054236809,-0.29708423316478727,0.003305600000000001,0.0,0.5,1.0125,0.00015527999999999996,1.066183970371882,-0.021974289075781903,2.1550195693969725,0.8464113016923268,0.00932719637930859,-0.3644419590632121,0.003305600000000001
0,0,0,739680,739680,18492,18492,8040,8040,77.82207960112062,77.82207960112062,739680,739680,739680,8040,739680,False,92,default,2026-03-07_14-40-53,1772894453,103.31343150138855,7000.9971714019775,7,8cd1c5d21cf9,172.18.0.2,7000.9971714019775,68,18492,18492,739680,739680,9754.982903620174,7124.815153138656,8201.38979744788,500.0,5000,0,1,9754.982903620174,7124.815153138656,8201.38979744788,1,103198.565,0.019,103198.493,102148.846,1042.352,192.833,0.004,18492,18492,739680,739680,4.429285714285715,6.491428571428571,"[7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2835.5,20.5,482.4,2025.5,14.5,482.4,2025.5,14.5,0.0,0.5,0.7593750000000001,0.00015367199999999996,0.8869307268233526,-0.010903121748318275,1.7839694165048146,0.9003741485731942,0.00687852512609901,-0.19116223887318656,0.003273439999999999,0.0,0.5,1.5187499999999996,0.00015367199999999996,0.8116655151049296,-0.018075145268812775,1.6411634047826131,0.8820351759592692,0.005396732523846973,-0.294081711769104,0.0032734400000000007,0.0,0.5,1.0125,0.00015367199999999996,0.7809118052323659,-0.01637249670845146,1.5779050191243489,0.8736755788326264,0.007057546874663482,-0.3623166580994924,0.0032734400000000007
0,0,0,747720,747720,18693,18693,8040,8040,78.92787173930093,78.92787173930093,747720,747720,747720,8040,747720,False,93,default,2026-03-07_14-42-36,1772894556,101.86618733406067,7102.863358736038,7,8cd1c5d21cf9,172.18.0.2,7102.863358736038,69,18693,18693,747720,747720,9754.982903620174,7124.815153138656,8201.38979744788,500.0,5000,0,0,9754.982903620174,7124.815153138656,8201.38979744788,0,102948.407,0.019,102948.334,101888.473,1052.332,191.004,0.004,18693,18693,747720,747720,3.664963503649635,6.5,"[7124.815153138656, 8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2877.5,20.5,482.4,2055.5,14.5,482.4,2055.5,14.5,0.0,0.5,0.7593750000000001,0.00015206400000000004,0.6449103135438192,-0.013908389933584701,1.3049473421914237,0.9467830033529372,0.007558575245725695,-0.1867241415949095,0.0032412800000000005,0.0,0.5,1.5187499999999996,0.00015206400000000004,0.6661479314168294,-0.022470885344470542,1.3514972964922587,0.8489790459473928,0.007850668898026925,-0.2921578536430995,0.00324128,0.0,0.5,1.0125,0.00015206400000000004,0.6114874631166458,-0.020654420702097318,1.2452200690905253,0.9718212068080903,0.008262771023873938,-0.35967329939206444,0.00324128
0,0,0,755760,755760,18894,18894,8040,8040,77.9806301560801,77.9806301560801,755760,755760,755760,8040,755760,False,94,default,2026-03-07_14-44-19,1772894659,103.10338568687439,7205.966744422913,7,8cd1c5d21cf9,172.18.0.2,7205.966744422913,70,18894,18894,755760,755760,9754.982903620174,7204.332331521898,8288.380230723762,500.0,5000,0,1,9754.982903620174,7204.332331521898,8288.380230723762,1,102907.954,0.02,102907.882,101861.525,1039.182,193.421,0.004,18894,18894,755760,755760,3.9464285714285716,6.5,"[8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2919.5,20.5,482.4,2085.5,14.5,482.4,2085.5,14.5,0.0,0.5,0.7593750000000001,0.000150456,1.0706070803460621,-0.020749602522257538,2.169182050795782,0.9065318675268264,0.008130411744613888,-0.18436169517891748,0.0032091200000000006,0.0,0.5,1.5187499999999996,0.00015045600000000007,0.9934362292289733,-0.015870754467323424,2.001490787665049,0.8878152767817179,0.005019136120002561,-0.2925269504388173,0.0032091199999999998,0.0,0.5,1.0125,0.00015045600000000007,1.028275203704834,-0.012540995678864419,2.065676705042521,0.8897634426752726,0.006736024761145624,-0.3607315768798192,0.0032091199999999998
0,0,0,763800,763800,19095,19095,8040,8040,77.4749995075421,77.4749995075421,763800,763800,763800,8040,763800,False,95,default,2026-03-07_14-46-03,1772894763,103.77616596221924,7309.742910385132,7,8cd1c5d21cf9,172.18.0.2,7309.742910385132,71,19095,19095,763800,763800,9754.982903620174,7204.332331521898,8288.380230723762,500.0,5000,0,0,9754.982903620174,7204.332331521898,8288.380230723762,0,103067.991,0.015,103067.924,102036.893,1024.022,196.285,0.004,19095,19095,763800,763800,3.5335766423357664,6.4963503649635035,"[8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,2961.5,20.5,482.4,2115.5,14.5,482.4,2115.5,14.5,0.0,0.5,0.7593750000000001,0.000148848,0.6803989098185584,-0.020515751318141286,1.3869071773120336,0.962921603804543,0.00905123768660858,-0.18501813354946317,0.0031769600000000004,0.0,0.5,1.5187499999999996,0.000148848,0.7515881299972534,-0.02747687234853705,1.5350903272628784,0.88718221783638,0.0069725128988163,-0.2928429832061132,0.0031769600000000017,0.0,0.5,1.0125,0.000148848,0.8422573784987132,-0.028252853189284603,1.7204506039619445,0.9318595409393311,0.009023385019706136,-0.3615894724925359,0.0031769600000000017
0,0,0,771840,771840,19296,19296,8040,8040,78.37745801162636,78.37745801162636,771840,771840,771840,8040,771840,False,96,default,2026-03-07_14-47-46,1772894866,102.58136820793152,7412.324278593063,7,8cd1c5d21cf9,172.18.0.2,7412.324278593063,72,19296,19296,771840,771840,9754.982903620174,7204.332331521898,8288.380230723762,500.0,5000,0,0,9754.982903620174,7204.332331521898,8288.380230723762,0,103054.76,0.016,103054.689,102027.624,1020.056,197.048,0.004,19296,19296,771840,771840,4.1057553956834525,6.51294964028777,"[8081.829052580644, 7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3003.5,20.5,482.4,2145.5,14.5,482.4,2145.5,14.5,0.0,0.5,0.7593750000000001,0.00014724,0.8456671436627706,-0.015240530239506847,1.7082787468319847,0.9268867118018014,0.008163733173118783,-0.18092239470708937,0.0031448000000000005,0.0,0.5,1.5187499999999996,0.00014723999999999998,0.8608705282211304,-0.01687711972432832,1.7355545123418172,0.8727584083875021,0.00595735361360615,-0.2933952381213506,0.003144800000000001,0.0,0.5,1.0125,0.00014723999999999998,0.9738883713881175,-0.016814959972786408,1.9613652626673381,0.9118754764397939,0.008766807434343112,-0.3638770987590154,0.003144800000000001
0,0,0,779880,779880,19497,19497,8040,8040,77.49002535667755,77.49002535667755,779880,779880,779880,8040,779880,False,97,default,2026-03-07_14-49-30,1772894970,103.75629949569702,7516.08057808876,7,8cd1c5d21cf9,172.18.0.2,7516.08057808876,73,19497,19497,779880,779880,9754.982903620174,7204.332331521898,8291.88848410951,500.0,5000,0,1,9754.982903620174,7204.332331521898,8291.88848410951,1,102956.948,0.016,102956.877,101731.376,1218.295,164.985,0.005,19497,19497,779880,779880,3.816546762589928,6.510071942446044,"[7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3045.5,20.5,482.4,2175.5,14.5,482.4,2175.5,14.5,0.0,0.5,0.7593750000000001,0.000145632,0.8862291617052895,-0.01648784328495995,1.793239136536916,0.9320566384565263,0.007286083096308478,-0.1813791458095823,0.00311264,0.0,0.5,1.5187499999999996,0.00014563199999999998,0.6430210411548615,-0.019549171067774297,1.3063910086949666,0.9342286805311839,0.0055671171289456345,-0.295454865694046,0.00311264,0.0,0.5,1.0125,0.00014563199999999998,0.7503506441911062,-0.014495329093188047,1.5145483136177063,0.9412066539128622,0.006364087221299997,-0.36245443721612297,0.00311264
0,0,0,787920,787920,19698,19698,8040,8040,79.40848950263306,79.40848950263306,787920,787920,787920,8040,787920,False,98,default,2026-03-07_14-51-11,1772895071,101.2495903968811,7617.3301684856415,7,8cd1c5d21cf9,172.18.0.2,7617.3301684856415,74,19698,19698,787920,787920,9754.982903620174,7204.332331521898,8291.88848410951,500.0,5000,0,0,9754.982903620174,7204.332331521898,8291.88848410951,0,102934.167,0.015,102934.098,101702.412,1224.822,164.106,0.005,19698,19698,787920,787920,3.6028985507246376,6.456521739130434,"[7228.590322999997, 9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3087.5,20.5,482.4,2205.5,14.5,482.4,2205.5,14.5,0.0,0.5,0.7593750000000001,0.00014402400000000003,0.7177279761859349,-0.022007999453871024,1.4676299833116078,0.96738372530256,0.007062354562679373,-0.18114387598775683,0.00308048,0.0,0.5,1.5187499999999996,0.00014402400000000003,0.4966062913338343,-0.023819172972192368,1.0205568114916483,0.9046675284703573,0.006077691414369231,-0.2975368589162827,0.003080479999999999,0.0,0.5,1.0125,0.00014402400000000003,0.6084611564874649,-0.024148251426716647,1.2458964784940083,0.9514141241709392,0.008441915172685792,-0.3615435043970744,0.003080479999999999
0,0,0,795960,795960,19899,19899,8040,8040,76.41546570231033,76.41546570231033,795960,795960,795960,8040,795960,False,99,default,2026-03-07_14-52-57,1772895177,105.21520042419434,7722.545368909836,7,8cd1c5d21cf9,172.18.0.2,7722.545368909836,75,19899,19899,795960,795960,9754.982903620174,7204.332331521898,8456.315335162344,500.0,5000,0,1,9754.982903620174,7204.332331521898,8456.315335162344,1,103147.087,0.015,103147.017,101804.417,1335.672,150.486,0.005,19899,19899,795960,795960,3.7935714285714277,6.4471428571428575,"[9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3129.5,20.5,482.4,2235.5,14.5,482.4,2235.5,14.5,0.0,0.5,0.7593750000000001,0.00014241600000000003,1.13652769724528,-0.018164612352848053,2.2974555634316944,0.8872071121420179,0.007103806735055211,-0.18701726730380738,0.0030483199999999998,0.0,0.5,1.5187499999999996,0.00014241599999999997,0.9338209132353464,-0.015983627290309717,1.8797205567359925,0.8758478124936422,0.005949295302707469,-0.2981149097283681,0.003048319999999999,0.0,0.5,1.0125,0.00014241599999999997,0.9901667654514312,-0.018681563545639317,2.00178382396698,0.8615971148014069,0.006760244979401856,-0.36469073593616486,0.003048319999999999
0,0,0,804000,804000,20100,20100,8040,8040,78.62353073224757,78.62353073224757,804000,804000,804000,8040,804000,False,100,default,2026-03-07_14-54-39,1772895279,102.26014471054077,7824.805513620377,7,8cd1c5d21cf9,172.18.0.2,7824.805513620377,76,20100,20100,804000,804000,9754.982903620174,7204.332331521898,8456.315335162344,500.0,5000,0,0,9754.982903620174,7204.332331521898,8456.315335162344,0,103158.461,0.015,103158.394,101819.294,1332.058,150.894,0.005,20100,20100,804000,804000,3.6166666666666667,6.492028985507246,"[9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3171.5,20.5,482.4,2265.5,14.5,482.4,2265.5,14.5,0.0,0.5,0.7593750000000001,0.000140808,0.5081127158233097,-0.016871986201121694,1.038815819081806,0.9737724264462789,0.006594840089985068,-0.18859350078162693,0.00301616,0.0,0.5,1.5187499999999996,0.00014080800000000002,0.6713527699311574,-0.02486150849921008,1.3708892385164897,0.8737060050169627,0.006502725943695016,-0.29628435174624124,0.003016160000000001,0.0,0.5,1.0125,0.00014080800000000002,0.6239282915989558,-0.02613308128590385,1.285654326279958,0.9602867166201273,0.006057400626499051,-0.36506350537141163,0.003016160000000001
0,0,0,812040,812040,20301,20301,8040,8040,78.49506308450253,78.49506308450253,812040,812040,812040,8040,812040,False,101,default,2026-03-07_14-56-22,1772895382,102.42775464057922,7927.233268260956,7,8cd1c5d21cf9,172.18.0.2,7927.233268260956,77,20301,20301,812040,812040,9754.982903620174,7204.332331521898,8456.315335162344,500.0,5000,0,0,9754.982903620174,7204.332331521898,8456.315335162344,0,102954.081,0.015,102954.014,101628.673,1318.265,152.473,0.005,20301,20301,812040,812040,3.497826086956522,6.419565217391304,"[9312.496306233528, 7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3213.5,20.5,482.4,2295.5,14.5,482.4,2295.5,14.5,0.0,0.5,0.7593750000000001,0.00013920000000000002,0.9508625382468814,-0.02128431209850879,1.9316763139906383,0.9470510908535549,0.007555341257622266,-0.19118110906510127,0.0029885714285714285,0.0,0.5,1.5187499999999996,0.0001392,0.7423915425936382,-0.02173603423483049,1.5069349805514018,0.9168106377124786,0.006435185532851998,-0.29668148458003996,0.0029885714285714277,0.0,0.5,1.0125,0.0001392,0.9774348219235738,-0.018904861978565654,1.977028747399648,0.9228214343388875,0.006635528512075931,-0.37035948733488716,0.0029885714285714277
0,0,0,820080,820080,20502,20502,8040,8040,78.36616245721632,78.36616245721632,820080,820080,820080,8040,820080,False,102,default,2026-03-07_14-58-05,1772895485,102.59614372253418,8029.82941198349,7,8cd1c5d21cf9,172.18.0.2,8029.82941198349,78,20502,20502,820080,820080,9754.982903620174,7204.332331521898,8303.559185473729,500.0,5000,0,1,9754.982903620174,7204.332331521898,8303.559185473729,1,102882.353,0.016,102882.285,101574.129,1301.032,154.493,0.005,20502,20502,820080,820080,3.842446043165468,6.469064748201438,"[7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3255.5,20.5,482.4,2325.5,14.5,482.4,2325.5,14.5,0.0,0.5,0.7593750000000001,0.000137592,0.9476484713100252,-0.011835277124884584,1.9076579837572007,0.9002580543359121,0.006693194231567239,-0.19291846205790839,0.0029656,0.0,0.5,1.5187499999999996,0.00013759200000000005,0.8672863860925039,-0.018558616656810044,1.7528120477994282,0.8734695514043173,0.005634142553511386,-0.2974518934885661,0.0029655999999999997,0.0,0.5,1.0125,0.00013759200000000005,0.9763604859511058,-0.018271707557141782,1.9726008415222167,0.8711647550264995,0.007125284311647799,-0.37679369548956554,0.0029655999999999997
0,0,0,828120,828120,20703,20703,8040,8040,78.80272461166064,78.80272461166064,828120,828120,828120,8040,828120,False,103,default,2026-03-07_14-59-47,1772895587,102.02782249450684,8131.857234477997,7,8cd1c5d21cf9,172.18.0.2,8131.857234477997,79,20703,20703,828120,828120,9754.982903620174,7204.332331521898,8303.559185473729,500.0,5000,0,0,9754.982903620174,7204.332331521898,8303.559185473729,0,102898.53,0.016,102898.463,101601.881,1289.411,155.885,0.005,20703,20703,828120,828120,3.908695652173913,6.5,"[7579.531465877825, 7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3297.5,20.5,482.4,2355.5,14.5,482.4,2355.5,14.5,0.0,0.5,0.7593750000000001,0.00013598400000000005,0.8757622681912922,-0.025944936931842848,1.789337084406898,0.9369378955591292,0.00851884975868632,-0.1935856736132077,0.0029426285714285716,0.0,0.5,1.5187499999999996,0.00013598400000000005,0.7486571033795675,-0.019272137883429727,1.5128785292307536,0.9180650035540263,0.006984744216849018,-0.2996929297844569,0.002942628571428572,0.0,0.5,1.0125,0.00013598400000000005,1.011486162741979,-0.022069508923838535,2.048284916083018,0.9393468201160431,0.00820059864684784,-0.37725553611914314,0.002942628571428572
